2024-03-27 21:45:34,534: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:45:34,534: root: INFO: Current backtesting datetime 2020-01-11 09:30:00-05:00
2024-03-27 21:45:34,536: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-27 21:45:34,541: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2024-03-27 21:45:34,546: root: INFO: Current backtesting datetime 2020-01-11 09:25:00-05:00
2024-03-27 21:45:34,546: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-27 21:45:34,549: root: INFO: Current backtesting datetime 2020-01-13 08:30:00-05:00
2024-03-27 21:45:34,572: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-27 21:45:34,575: root: INFO: Current backtesting datetime 2020-01-13 09:30:00-05:00
2024-03-27 21:45:34,575: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-27 21:45:34,580: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:45:34[0m
2024-03-27 21:45:34,580: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:45:34,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:45:38,780: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:45:38[0m
2024-03-27 21:45:38,783: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:45:38,784: root: INFO: Current backtesting datetime 2020-01-14 09:30:00-05:00
2024-03-27 21:45:38,786: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:45:38[0m
2024-03-27 21:45:38,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:45:38,789: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:45:42,672: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:45:42[0m
2024-03-27 21:45:42,675: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:45:42,676: root: INFO: Current backtesting datetime 2020-01-15 09:30:00-05:00
2024-03-27 21:45:42,678: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:45:42[0m
2024-03-27 21:45:42,678: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:45:42,681: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:45:48,630: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:45:48[0m
2024-03-27 21:45:48,633: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:45:48,634: root: INFO: Current backtesting datetime 2020-01-16 09:30:00-05:00
2024-03-27 21:45:48,636: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:45:48[0m
2024-03-27 21:45:48,636: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:45:48,639: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:10,862: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:46:10[0m
2024-03-27 21:46:13,568: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:46:13,569: root: INFO: Current backtesting datetime 2020-01-17 09:30:00-05:00
2024-03-27 21:46:13,573: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:46:13[0m
2024-03-27 21:46:13,574: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:13,891: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:17,366: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:46:17[0m
2024-03-27 21:46:17,369: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:46:17,369: root: INFO: Current backtesting datetime 2020-01-18 09:30:00-05:00
2024-03-27 21:46:17,371: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-27 21:46:17,376: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2024-03-27 21:46:17,380: root: INFO: Current backtesting datetime 2020-01-18 09:25:00-05:00
2024-03-27 21:46:17,380: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-27 21:46:17,383: root: INFO: Current backtesting datetime 2020-01-21 08:30:00-05:00
2024-03-27 21:46:17,403: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-27 21:46:17,405: root: INFO: Current backtesting datetime 2020-01-21 09:30:00-05:00
2024-03-27 21:46:17,406: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-27 21:46:17,410: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:46:17[0m
2024-03-27 21:46:17,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:17,413: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:18,514: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:46:18[0m
2024-03-27 21:46:18,517: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:46:18,518: root: INFO: Current backtesting datetime 2020-01-22 09:30:00-05:00
2024-03-27 21:46:18,520: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:46:18[0m
2024-03-27 21:46:18,520: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:18,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:22,252: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:46:22[0m
2024-03-27 21:46:22,255: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:46:22,255: root: INFO: Current backtesting datetime 2020-01-23 09:30:00-05:00
2024-03-27 21:46:22,257: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:46:22[0m
2024-03-27 21:46:22,258: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:22,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:24,758: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:46:24[0m
2024-03-27 21:46:24,761: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:46:24,762: root: INFO: Current backtesting datetime 2020-01-24 09:30:00-05:00
2024-03-27 21:46:24,764: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:46:24[0m
2024-03-27 21:46:24,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:24,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:29,305: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:46:29[0m
2024-03-27 21:46:29,310: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:46:29,311: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-03-27 21:46:29,314: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-27 21:46:29,324: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2024-03-27 21:46:29,332: root: INFO: Current backtesting datetime 2020-01-25 09:25:00-05:00
2024-03-27 21:46:29,332: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-27 21:46:29,337: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-03-27 21:46:29,342: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-27 21:46:29,348: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-03-27 21:46:29,349: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-27 21:46:29,357: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:46:29[0m
2024-03-27 21:46:29,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:29,368: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:34,176: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:46:34[0m
2024-03-27 21:46:34,179: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:46:34,180: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-03-27 21:46:34,181: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:46:34[0m
2024-03-27 21:46:34,182: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:34,185: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:38,709: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:46:38[0m
2024-03-27 21:46:38,712: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:46:38,713: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-03-27 21:46:38,715: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:46:38[0m
2024-03-27 21:46:38,715: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:38,717: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:41,942: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:46:41[0m
2024-03-27 21:46:41,946: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:46:41,947: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-03-27 21:46:41,949: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:46:41[0m
2024-03-27 21:46:41,950: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:41,953: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:45,469: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:46:45[0m
2024-03-27 21:46:45,474: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:46:45,475: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-03-27 21:46:45,477: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:46:45[0m
2024-03-27 21:46:45,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:45,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:57,781: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:46:57[0m
2024-03-27 21:46:57,898: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:46:57,898: root: INFO: Current backtesting datetime 2020-02-01 09:30:00-05:00
2024-03-27 21:46:57,900: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-27 21:46:58,039: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2024-03-27 21:46:58,045: root: INFO: Current backtesting datetime 2020-02-01 09:25:00-05:00
2024-03-27 21:46:58,045: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-27 21:46:58,048: root: INFO: Current backtesting datetime 2020-02-03 08:30:00-05:00
2024-03-27 21:46:58,051: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-27 21:46:58,054: root: INFO: Current backtesting datetime 2020-02-03 09:30:00-05:00
2024-03-27 21:46:58,054: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-27 21:46:58,060: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:46:58[0m
2024-03-27 21:46:58,060: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:46:58,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:03,502: root: INFO: [32mNew market order of | 153 SPY sell | at price $261.6 of class bracket with status unprocessed was submitted.[0m
2024-03-27 21:47:12,311: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:47:12[0m
2024-03-27 21:47:12,312: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:12,312: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:12,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:12,424: root: INFO: stop order of | 153 SPY buy | at price $343.35 with status unprocessed was sent to broker backtesting
2024-03-27 21:47:12,424: root: INFO: limit order of | 153 SPY buy | at price $261.6 with status unprocessed was sent to broker backtesting
2024-03-27 21:47:12,433: root: INFO: [32mFilled Transaction: sell 153 of SPY at 323.35000610 USD per share[0m
2024-03-27 21:47:12,433: root: INFO: market order of | 153 SPY sell | at price $261.6 of class bracket with status new was filled
2024-03-27 21:47:12,856: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:47:12,874: root: INFO: Current backtesting datetime 2020-02-04 09:30:00-05:00
2024-03-27 21:47:12,892: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:47:12[0m
2024-03-27 21:47:12,893: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:12,898: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:16,341: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:47:16[0m
2024-03-27 21:47:16,341: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:16,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:16,344: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:16,344: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:16,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:16,346: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:16,350: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:47:16,350: root: INFO: Current backtesting datetime 2020-02-05 09:30:00-05:00
2024-03-27 21:47:16,354: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:47:16[0m
2024-03-27 21:47:16,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:16,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:29,722: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:47:29[0m
2024-03-27 21:47:29,723: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:29,723: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:29,727: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:29,728: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:29,729: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:29,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:29,741: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:47:29,742: root: INFO: Current backtesting datetime 2020-02-06 09:30:00-05:00
2024-03-27 21:47:29,751: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:47:29[0m
2024-03-27 21:47:29,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:29,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:34,422: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:47:34[0m
2024-03-27 21:47:34,422: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:34,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:34,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:34,425: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:34,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:34,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:34,445: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:47:34,445: root: INFO: Current backtesting datetime 2020-02-07 09:30:00-05:00
2024-03-27 21:47:34,450: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:47:34[0m
2024-03-27 21:47:34,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:34,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,064: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:47:40[0m
2024-03-27 21:47:40,064: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:40,064: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,066: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,067: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:40,067: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,069: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,072: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 21:47:40,073: root: INFO: Current backtesting datetime 2020-02-08 09:30:00-05:00
2024-03-27 21:47:40,077: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-27 21:47:40,077: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:40,077: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,079: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,080: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:40,080: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,082: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,085: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:40,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,087: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,088: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:40,088: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,093: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2024-03-27 21:47:40,095: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:40,095: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,098: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:40,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,113: root: INFO: Current backtesting datetime 2020-02-08 09:25:00-05:00
2024-03-27 21:47:40,114: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-27 21:47:40,114: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:40,114: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,116: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,117: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:40,117: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,119: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,136: root: INFO: Current backtesting datetime 2020-02-10 08:30:00-05:00
2024-03-27 21:47:40,472: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,500: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-27 21:47:40,501: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:40,501: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,505: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,506: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:40,506: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,510: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,516: root: INFO: Current backtesting datetime 2020-02-10 09:30:00-05:00
2024-03-27 21:47:40,517: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-27 21:47:40,529: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 21:47:40[0m
2024-03-27 21:47:40,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:40,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:55,428: root: INFO: [32mNew market order of | 225 SPY sell | at price $266.256005859375 of class bracket with status unprocessed was submitted.[0m
2024-03-27 21:47:56,046: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 21:47:56[0m
2024-03-27 21:47:56,046: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:56,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:56,049: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:56,050: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 21:47:56,050: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:56,052: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 21:47:56,052: root: INFO: Getting historical prices for SPY, 1 bars, 
