2024-03-27 22:55:40,735: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:40,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:40,737: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:40,737: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:40,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:40,740: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:40,740: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:40,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:40,764: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 22:55:40,765: root: INFO: Current backtesting datetime 2020-02-21 09:30:00-05:00
2024-03-27 22:55:40,769: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 22:55:40[0m
2024-03-27 22:55:40,770: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:40,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,266: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 22:55:46[0m
2024-03-27 22:55:46,266: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,267: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,270: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,270: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,271: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,273: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,273: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,274: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,275: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,276: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,277: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,279: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,282: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,288: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 22:55:46,288: root: INFO: Current backtesting datetime 2020-02-22 09:30:00-05:00
2024-03-27 22:55:46,293: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-27 22:55:46,293: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,295: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,296: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,298: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,299: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,301: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,302: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,305: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,305: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,307: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,308: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,308: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,310: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,350: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,352: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,353: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,355: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,356: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,358: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,359: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,359: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,361: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,362: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,362: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,364: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,365: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,365: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,367: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,371: root: INFO: Current backtesting datetime 2020-02-22 09:25:00-05:00
2024-03-27 22:55:46,373: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,376: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,379: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,382: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,386: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,389: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,394: root: INFO: Current backtesting datetime 2020-02-22 09:25:00-05:00
2024-03-27 22:55:46,395: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-27 22:55:46,395: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,398: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,410: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,412: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,413: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,413: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,415: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,416: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,416: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,418: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,419: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,419: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,421: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,424: root: INFO: Current backtesting datetime 2020-02-24 08:30:00-05:00
2024-03-27 22:55:46,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,429: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-27 22:55:46,430: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,433: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,437: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,440: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,443: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,445: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,446: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:46,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,451: root: INFO: Current backtesting datetime 2020-02-24 09:30:00-05:00
2024-03-27 22:55:46,451: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-27 22:55:46,458: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 22:55:46[0m
2024-03-27 22:55:46,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:46,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:49,854: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 22:55:49[0m
2024-03-27 22:55:49,854: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:49,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:49,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:49,857: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:49,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:49,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:49,860: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:49,860: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:49,862: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:49,863: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:49,863: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:49,864: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:49,865: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:49,865: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:49,867: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:49,868: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:49,868: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:49,870: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:49,880: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 22:55:49,880: root: INFO: Current backtesting datetime 2020-02-25 09:30:00-05:00
2024-03-27 22:55:49,884: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 22:55:49[0m
2024-03-27 22:55:49,885: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:49,887: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:55,845: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 22:55:55[0m
2024-03-27 22:55:55,845: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:55,845: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:55,847: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:55,848: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:55,848: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:55,850: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:55,851: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:55,851: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:55,853: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:55,854: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:55,854: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:55,856: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:55,856: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:55,857: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:55,858: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:55,859: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:55:55,859: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:55,861: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:55,864: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 22:55:55,865: root: INFO: Current backtesting datetime 2020-02-26 09:30:00-05:00
2024-03-27 22:55:55,869: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 22:55:55[0m
2024-03-27 22:55:55,869: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:55:55,872: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:01,218: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 22:56:01[0m
2024-03-27 22:56:01,219: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:01,219: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:01,221: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:01,221: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:01,222: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:01,223: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:01,224: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:01,224: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:01,226: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:01,227: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:01,227: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:01,229: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:01,230: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:01,230: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:01,232: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:01,233: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:01,233: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:01,234: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:01,238: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 22:56:01,238: root: INFO: Current backtesting datetime 2020-02-27 09:30:00-05:00
2024-03-27 22:56:01,242: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 22:56:01[0m
2024-03-27 22:56:01,243: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:01,245: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:04,735: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 22:56:04[0m
2024-03-27 22:56:04,736: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:04,736: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:04,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:04,751: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:04,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:04,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:04,754: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:04,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:04,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:04,757: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:04,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:04,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:04,760: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:04,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:04,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:04,762: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:04,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:04,764: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:04,768: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 22:56:04,768: root: INFO: Current backtesting datetime 2020-02-28 09:30:00-05:00
2024-03-27 22:56:04,772: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-27 22:56:04[0m
2024-03-27 22:56:04,772: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:04,775: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,283: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-27 22:56:10[0m
2024-03-27 22:56:10,283: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,290: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,290: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,291: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,293: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,294: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,294: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,296: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,297: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,297: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,299: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,300: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,300: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,302: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,302: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,303: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,304: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,308: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-27 22:56:10,308: root: INFO: Current backtesting datetime 2020-02-29 09:30:00-05:00
2024-03-27 22:56:10,312: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-27 22:56:10,313: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,313: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,315: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,315: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,318: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,336: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,338: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,339: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,339: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,342: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,343: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,343: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,345: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,348: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,349: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,350: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,351: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,351: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,353: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,354: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,354: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,356: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,357: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,357: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,372: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,373: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,375: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,376: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,376: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,381: root: INFO: Current backtesting datetime 2020-02-29 09:25:00-05:00
2024-03-27 22:56:10,383: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,386: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,388: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,389: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,392: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,394: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-27 22:56:10,397: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-27 22:56:10,397: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
